timestamp,buffer_voltage_mv,resistance,pwr_nw
1722346546108,42,1000000,1
1722346546110,42,1000000,1
1722346546112,42,1000000,1
1722346546114,42,1000000,1
1722346546116,43,1000000,1
1722346546118,45,1000000,1
1722346546120,44,1000000,2
1722346546122,43,1000000,1
1722346546124,43,1000000,1
1722346546126,43,1000000,1
1722346546128,42,1000000,1
1722346546130,42,1000000,1
1722346546132,42,1000000,1
1722346546134,43,1000000,1
1722346546136,43,1000000,1
1722346546138,45,1000000,1
1722346546140,44,1000000,2
1722346546142,43,1000000,1
1722346546144,43,1000000,1
1722346546146,43,1000000,1
1722346546148,42,1000000,1
1722346546150,42,1000000,1
1722346546152,42,1000000,1
1722346546154,42,1000000,1
1722346546156,43,1000000,1
1722346546158,45,1000000,2
1722346546160,44,1000000,2
1722346546162,43,1000000,1
1722346546164,43,1000000,1
1722346546167,43,1000000,1
1722346546168,42,1000000,1
1722346546170,42,1000000,1
1722346546173,42,1000000,1
1722346546175,43,1000000,1
1722346546177,43,1000000,1
1722346546179,45,1000000,1
1722346546181,44,1000000,1
1722346546183,43,1000000,1
1722346546185,43,1000000,1
1722346546187,43,1000000,1
1722346546189,42,1000000,1
1722346546191,42,1000000,1
1722346546193,42,1000000,1
1722346546195,42,1000000,1
1722346546197,44,1000000,1
1722346546199,45,1000000,1
1722346546201,44,1000000,2
1722346546203,43,1000000,1
1722346546205,43,1000000,1
1722346546207,43,1000000,1
1722346546209,42,1000000,1
1722346546211,42,1000000,1
1722346546213,42,1000000,1
1722346546215,42,1000000,1
1722346546217,43,1000000,1
1722346546219,45,1000000,2
1722346546221,44,1000000,1
1722346546223,43,1000000,1
1722346546225,43,1000000,1
1722346546227,42,1000000,1
1722346546229,42,1000000,1
1722346546231,43,1000000,1
1722346546233,42,1000000,1
1722346546235,42,1000000,1
1722346546237,43,1000000,1
1722346546239,45,1000000,2
1722346546241,44,1000000,1
1722346546243,43,1000000,1
1722346546245,43,1000000,1
1722346546247,43,1000000,1
1722346546249,42,1000000,1
1722346546251,42,1000000,1
1722346546253,42,1000000,1
1722346546255,42,1000000,1
1722346546257,43,1000000,1
1722346546259,45,1000000,2
1722346546262,43,1000000,1
1722346546263,43,1000000,1
1722346546265,43,1000000,1
1722346546267,42,1000000,1
1722346546270,42,1000000,1
1722346546271,42,1000000,1
1722346546273,42,1000000,1
1722346546276,42,1000000,1
1722346546278,44,1000000,1
1722346546280,45,1000000,1
1722346546282,44,1000000,1
1722346546284,44,1000000,1
1722346546286,43,1000000,1
1722346546288,42,1000000,1
1722346546290,42,1000000,1
1722346546292,42,1000000,1
1722346546294,42,1000000,1
1722346546296,43,1000000,1
1722346546298,44,1000000,1
1722346546300,44,1000000,2
1722346546302,44,1000000,1
1722346546304,43,1000000,1
1722346546306,43,1000000,1
1722346546308,42,1000000,1
1722346546310,42,1000000,1
1722346546312,42,1000000,1
1722346546314,42,1000000,1
1722346546316,43,1000000,1
1722346546318,43,1000000,1
1722346546320,45,1000000,2
1722346546322,43,1000000,1
1722346546324,43,1000000,1
1722346546326,43,1000000,1
1722346546328,43,1000000,1
1722346546330,42,1000000,1
1722346546332,42,1000000,1
1722346546334,42,1000000,1
1722346546336,43,1000000,1
1722346546338,45,1000000,1
1722346546340,44,1000000,2
1722346546342,43,1000000,1
1722346546344,43,1000000,1
1722346546346,43,1000000,1
1722346546348,42,1000000,1
1722346546350,42,1000000,1
1722346546352,42,1000000,1
1722346546354,42,1000000,1
1722346546356,42,1000000,1
1722346546358,45,1000000,1
1722346546360,44,1000000,1
1722346546362,44,1000000,1
1722346546364,43,1000000,1
1722346546366,43,1000000,1
1722346546368,42,1000000,1
1722346546370,42,1000000,1
1722346546373,42,1000000,1
1722346546374,42,1000000,1
1722346546376,43,1000000,1
1722346546378,45,1000000,1
1722346546380,44,1000000,2
1722346546382,44,1000000,1
1722346546384,43,1000000,1
1722346546386,43,1000000,1
1722346546388,42,1000000,1
1722346546390,43,1000000,1
1722346546392,42,1000000,1
1722346546394,42,1000000,1
1722346546396,43,1000000,1
1722346546398,44,1000000,1
1722346546400,44,1000000,2
1722346546402,43,1000000,1
1722346546404,43,1000000,1
1722346546406,43,1000000,1
1722346546408,42,1000000,1
1722346546410,42,1000000,1
1722346546412,42,1000000,1
1722346546414,42,1000000,1
1722346546416,43,1000000,1
1722346546418,45,1000000,1
1722346546420,44,1000000,1
1722346546422,43,1000000,1
1722346546424,43,1000000,1
1722346546426,43,1000000,1
1722346546428,42,1000000,1
1722346546430,42,1000000,1
1722346546432,42,1000000,1
1722346546434,42,1000000,1
1722346546436,43,1000000,1
1722346546438,45,1000000,1
1722346546440,44,1000000,2
1722346546442,43,1000000,1
1722346546444,43,1000000,1
1722346546446,42,1000000,1
1722346546448,42,1000000,1
1722346546450,42,1000000,1
1722346546452,42,1000000,1
1722346546454,43,1000000,1
1722346546456,43,1000000,1
1722346546458,45,1000000,1
1722346546460,44,1000000,2
1722346546462,43,1000000,1
1722346546464,43,1000000,1
1722346546466,42,1000000,1
1722346546468,42,1000000,1
1722346546470,42,1000000,1
1722346546472,42,1000000,1
1722346546475,42,1000000,1
1722346546477,43,1000000,1
1722346546478,45,1000000,2
1722346546480,44,1000000,2
1722346546483,43,1000000,1
1722346546485,43,1000000,1
1722346546487,43,1000000,1
1722346546489,42,1000000,1
1722346546491,42,1000000,1
1722346546493,42,1000000,1
1722346546495,42,1000000,1
1722346546497,43,1000000,1
1722346546499,45,1000000,1
1722346546501,44,1000000,1
1722346546503,43,1000000,1
1722346546505,43,1000000,1
1722346546507,43,1000000,1
1722346546509,42,1000000,1
1722346546511,42,1000000,1
1722346546513,42,1000000,1
1722346546515,42,1000000,1
1722346546517,44,1000000,1
1722346546519,45,1000000,1
1722346546521,44,1000000,1
1722346546523,43,1000000,1
1722346546525,43,1000000,1
1722346546527,42,1000000,1
1722346546529,42,1000000,1
1722346546531,42,1000000,1
1722346546533,42,1000000,1
1722346546535,42,1000000,1
1722346546537,44,1000000,1
1722346546539,45,1000000,2
1722346546541,44,1000000,2
1722346546543,43,1000000,1
1722346546545,43,1000000,1
1722346546547,42,1000000,1
1722346546549,42,1000000,1
1722346546551,43,1000000,1
1722346546553,42,1000000,1
1722346546555,42,1000000,1
1722346546557,43,1000000,1
1722346546559,45,1000000,2
1722346546561,44,1000000,1
1722346546563,43,1000000,1
1722346546565,43,1000000,1
1722346546567,43,1000000,1
1722346546569,42,1000000,1
1722346546571,42,1000000,1
1722346546573,42,1000000,1
1722346546575,43,1000000,1
1722346546578,43,1000000,1
1722346546580,45,1000000,2
1722346546581,44,1000000,1
1722346546583,43,1000000,1
1722346546586,43,1000000,1
1722346546588,42,1000000,1
1722346546590,42,1000000,1
1722346546592,42,1000000,1
1722346546594,42,1000000,1
1722346546596,42,1000000,1
1722346546598,44,1000000,1
1722346546600,45,1000000,2
1722346546602,43,1000000,1
1722346546604,43,1000000,1
1722346546606,43,1000000,1
1722346546608,42,1000000,1
1722346546610,42,1000000,1
1722346546612,42,1000000,1
1722346546614,42,1000000,1
1722346546616,42,1000000,1
1722346546618,44,1000000,1
1722346546620,44,1000000,2
1722346546622,44,1000000,1
1722346546624,43,1000000,1
1722346546626,43,1000000,1
1722346546628,42,1000000,1
1722346546630,43,1000000,1
1722346546632,42,1000000,1
1722346546634,42,1000000,1
1722346546636,43,1000000,1
1722346546638,44,1000000,1
1722346546640,44,1000000,2
1722346546642,43,1000000,1
1722346546644,43,1000000,1
1722346546646,43,1000000,1
1722346546648,42,1000000,1
1722346546650,42,1000000,1
1722346546652,42,1000000,1
1722346546654,42,1000000,1
1722346546656,42,1000000,1
1722346546658,45,1000000,1
1722346546660,44,1000000,2
1722346546662,43,1000000,1
1722346546664,43,1000000,1
1722346546666,43,1000000,1
1722346546668,42,1000000,1
1722346546670,42,1000000,1
1722346546672,42,1000000,1
1722346546674,42,1000000,1
1722346546677,42,1000000,1
1722346546678,45,1000000,1
1722346546680,45,1000000,2
1722346546683,43,1000000,1
1722346546685,43,1000000,1
1722346546686,43,1000000,1
1722346546689,42,1000000,1
1722346546691,42,1000000,1
1722346546693,42,1000000,1
1722346546695,43,1000000,1
1722346546697,43,1000000,1
1722346546699,45,1000000,1
1722346546701,44,1000000,2
1722346546703,43,1000000,1
1722346546705,43,1000000,1
1722346546707,43,1000000,1
1722346546709,42,1000000,1
1722346546711,42,1000000,1
1722346546713,42,1000000,1
1722346546715,42,1000000,1
1722346546717,43,1000000,1
1722346546719,44,1000000,1
1722346546721,45,1000000,2
1722346546723,43,1000000,1
1722346546725,43,1000000,1
1722346546727,43,1000000,1
1722346546729,42,1000000,1
1722346546731,42,1000000,1
1722346546733,42,1000000,1
1722346546735,42,1000000,1
1722346546737,43,1000000,1
1722346546739,45,1000000,1
1722346546741,45,1000000,2
1722346546743,43,1000000,1
1722346546745,43,1000000,1
1722346546747,43,1000000,1
1722346546748,42,1000000,1
1722346546750,42,1000000,1
1722346546752,42,1000000,1
1722346546754,42,1000000,1
1722346546756,43,1000000,1
1722346546758,45,1000000,1
1722346546760,44,1000000,1
1722346546762,43,1000000,1
1722346546764,43,1000000,1
1722346546766,42,1000000,1
1722346546768,42,1000000,1
1722346546770,42,1000000,1
1722346546772,42,1000000,1
1722346546774,42,1000000,1
1722346546776,43,1000000,1
1722346546778,45,1000000,2
1722346546780,44,1000000,2
1722346546782,43,1000000,1
1722346546784,43,1000000,1
1722346546787,43,1000000,1
1722346546789,42,1000000,1
1722346546790,42,1000000,1
1722346546793,42,1000000,1
1722346546795,42,1000000,1
1722346546797,43,1000000,1
1722346546799,45,1000000,2
1722346546801,44,1000000,2
1722346546803,43,1000000,1
1722346546805,43,1000000,1
1722346546807,43,1000000,1
1722346546809,42,1000000,1
1722346546811,42,1000000,1
1722346546813,42,1000000,1
1722346546815,42,1000000,1
1722346546817,43,1000000,1
1722346546819,45,1000000,2
1722346546821,44,1000000,1
1722346546823,43,1000000,1
1722346546825,43,1000000,1
1722346546827,43,1000000,1
1722346546829,42,1000000,1
1722346546831,42,1000000,1
1722346546833,42,1000000,1
1722346546835,43,1000000,1
1722346546837,44,1000000,1
1722346546839,45,1000000,1
1722346546841,44,1000000,1
1722346546843,43,1000000,1
1722346546845,43,1000000,1
1722346546847,42,1000000,1
1722346546849,42,1000000,1
1722346546851,42,1000000,1
1722346546853,42,1000000,1
1722346546855,42,1000000,1
1722346546857,44,1000000,1
1722346546859,45,1000000,2
1722346546861,44,1000000,1
1722346546863,43,1000000,1
1722346546865,43,1000000,1
1722346546867,43,1000000,1
1722346546869,42,1000000,1
1722346546871,42,1000000,1
1722346546873,42,1000000,1
1722346546875,43,1000000,1
1722346546877,44,1000000,1
1722346546879,45,1000000,2
1722346546881,44,1000000,1
1722346546883,43,1000000,1
1722346546885,43,1000000,1
1722346546887,42,1000000,1
1722346546890,42,1000000,1
1722346546892,42,1000000,1
1722346546893,42,1000000,1
1722346546896,43,1000000,1
1722346546898,43,1000000,1
1722346546900,45,1000000,2
1722346546902,43,1000000,1
1722346546904,43,1000000,1
1722346546906,43,1000000,1
1722346546908,42,1000000,1
1722346546910,42,1000000,1
1722346546912,42,1000000,1
1722346546914,42,1000000,1
1722346546916,42,1000000,1
1722346546918,45,1000000,1
1722346546920,45,1000000,2
1722346546922,44,1000000,1
1722346546924,43,1000000,1
1722346546926,43,1000000,1
1722346546928,42,1000000,1
1722346546930,43,1000000,1
1722346546932,42,1000000,1
1722346546934,42,1000000,1
1722346546936,43,1000000,1
1722346546938,44,1000000,1
1722346546940,44,1000000,2
1722346546942,43,1000000,1
1722346546944,43,1000000,1
1722346546946,43,1000000,1
1722346546948,42,1000000,1
1722346546950,42,1000000,1
1722346546952,42,1000000,1
1722346546954,42,1000000,1
1722346546956,43,1000000,1
1722346546958,44,1000000,1
1722346546960,44,1000000,2
1722346546962,43,1000000,1
1722346546964,43,1000000,1
1722346546966,43,1000000,1
1722346546968,42,1000000,1
1722346546970,42,1000000,1
1722346546972,42,1000000,1
1722346546974,42,1000000,1
1722346546976,43,1000000,1
1722346546978,45,1000000,1
1722346546980,45,1000000,2
1722346546982,43,1000000,1
1722346546984,43,1000000,1
1722346546986,43,1000000,1
1722346546988,42,1000000,1
1722346546990,42,1000000,1
1722346546993,42,1000000,1
1722346546995,43,1000000,1
1722346546996,43,1000000,1
1722346546999,45,1000000,1
1722346547001,44,1000000,2
1722346547003,44,1000000,1
1722346547005,43,1000000,1
1722346547007,43,1000000,1
1722346547009,42,1000000,1
1722346547011,42,1000000,1
1722346547013,42,1000000,1
1722346547015,43,1000000,1
1722346547017,43,1000000,1
1722346547019,45,1000000,1
1722346547021,44,1000000,2
1722346547023,43,1000000,1
1722346547025,43,1000000,1
1722346547027,43,1000000,1
1722346547029,42,1000000,1
1722346547031,43,1000000,1
1722346547033,42,1000000,1
1722346547035,42,1000000,1
1722346547037,43,1000000,1
1722346547039,45,1000000,2
1722346547041,44,1000000,2
1722346547043,43,1000000,1
1722346547045,43,1000000,1
1722346547047,43,1000000,1
1722346547049,42,1000000,1
1722346547051,42,1000000,1
1722346547053,42,1000000,1
1722346547055,42,1000000,1
1722346547057,43,1000000,1
1722346547059,45,1000000,1
1722346547061,44,1000000,1
1722346547063,43,1000000,1
1722346547065,43,1000000,1
1722346547067,43,1000000,1
1722346547069,42,1000000,1
1722346547071,42,1000000,1
1722346547073,42,1000000,1
1722346547075,42,1000000,1
1722346547077,43,1000000,1
1722346547079,45,1000000,1
1722346547081,44,1000000,2
1722346547083,43,1000000,1
1722346547085,43,1000000,1
1722346547088,42,1000000,1
1722346547089,42,1000000,1
1722346547091,43,1000000,1
1722346547094,42,1000000,1
1722346547096,42,1000000,1
1722346547097,43,1000000,1
1722346547100,45,1000000,2
1722346547102,44,1000000,2
1722346547104,43,1000000,1
1722346547106,43,1000000,1
1722346547108,42,1000000,1
1722346547110,42,1000000,1
1722346547112,43,1000000,1
1722346547114,42,1000000,1
1722346547116,42,1000000,1
1722346547118,43,1000000,1
1722346547120,45,1000000,2
1722346547122,44,1000000,2
1722346547123,43,1000000,1
1722346547125,43,1000000,1
1722346547127,43,1000000,1
1722346547129,42,1000000,1
1722346547131,43,1000000,1
1722346547133,42,1000000,1
1722346547135,43,1000000,1
1722346547137,43,1000000,1
1722346547139,45,1000000,2
1722346547141,44,1000000,1
1722346547143,43,1000000,1
1722346547145,43,1000000,1
1722346547147,42,1000000,1
1722346547149,42,1000000,1
1722346547151,42,1000000,1
1722346547153,42,1000000,1
1722346547155,43,1000000,1
1722346547157,45,1000000,1
1722346547159,45,1000000,2
1722346547161,44,1000000,1
1722346547163,43,1000000,1
1722346547165,43,1000000,1
1722346547167,42,1000000,1
1722346547169,42,1000000,1
1722346547171,42,1000000,1
1722346547173,42,1000000,1
1722346547175,42,1000000,1
1722346547177,44,1000000,1
1722346547179,45,1000000,2
1722346547181,44,1000000,2
1722346547183,43,1000000,1
1722346547185,42,1000000,1
1722346547187,42,1000000,1
1722346547189,42,1000000,1
1722346547191,42,1000000,1
1722346547193,42,1000000,1
1722346547196,42,1000000,1
1722346547198,44,1000000,1
1722346547199,45,1000000,2
1722346547202,44,1000000,1
1722346547204,43,1000000,1
1722346547206,43,1000000,1
1722346547207,42,1000000,1
1722346547210,42,1000000,1
1722346547212,42,1000000,1
1722346547214,42,1000000,1
1722346547216,43,1000000,1
1722346547218,44,1000000,1
1722346547220,44,1000000,2
1722346547222,43,1000000,1
1722346547224,43,1000000,1
1722346547226,43,1000000,1
1722346547228,42,1000000,1
1722346547230,42,1000000,1
1722346547232,42,1000000,1
1722346547234,42,1000000,1
1722346547236,43,1000000,1
1722346547238,45,1000000,1
1722346547240,45,1000000,2
1722346547242,44,1000000,1
1722346547244,43,1000000,1
1722346547246,43,1000000,1
1722346547248,42,1000000,1
1722346547250,42,1000000,1
1722346547252,42,1000000,1
1722346547254,43,1000000,1
1722346547256,42,1000000,1
1722346547258,45,1000000,1
1722346547260,44,1000000,2
1722346547262,43,1000000,1
1722346547264,43,1000000,1
1722346547266,43,1000000,1
1722346547268,42,1000000,1
1722346547270,42,1000000,1
1722346547272,42,1000000,1
1722346547274,42,1000000,1
1722346547276,43,1000000,1
1722346547278,44,1000000,1
1722346547280,44,1000000,2
1722346547282,43,1000000,1
1722346547284,43,1000000,1
1722346547286,43,1000000,1
1722346547288,42,1000000,1
1722346547290,42,1000000,1
1722346547292,42,1000000,1
1722346547294,42,1000000,1
1722346547296,43,1000000,1
1722346547299,45,1000000,1
1722346547301,44,1000000,2
1722346547302,43,1000000,1
1722346547305,43,1000000,1
1722346547307,43,1000000,1
1722346547309,42,1000000,1
1722346547311,42,1000000,1
1722346547313,42,1000000,1
1722346547315,42,1000000,1
1722346547317,43,1000000,1
1722346547319,45,1000000,1
1722346547321,44,1000000,1
1722346547323,43,1000000,1
1722346547325,43,1000000,1
1722346547327,43,1000000,1
1722346547329,42,1000000,1
1722346547331,43,1000000,1
1722346547333,42,1000000,1
1722346547335,43,1000000,1
